,article_name,article_img,article_base_price,article_SKU,article_big_price,article_big_price_type
499,Carrefour Bio Gemalen Koffie Regular 500 g,https://cdn.carrefour.eu/160_06610622_3560071258153_00.jpeg,"6,49€",Per stuk,"12,98€",/kg
500,Milka Smeerpasta 350 GR,https://cdn.carrefour.eu/160_06589124_7622201400958_00.jpeg,"2,92€",Per stuk,"8,34€",/kg
501,"Carrefour Bio Mix Spelt, Koraallinzen, Sesamzaad 400 g",https://cdn.carrefour.eu/160_06549162_3560071012427_00.jpeg,"2,29€",Per stuk,"5,73€",/kg
502,Smaakt Bio Volkoren Havervlokken 500 g,https://cdn.carrefour.eu/160_05824109_8718215063063_00.jpeg,"2,64€",Per stuk,"5,28€",/kg
503,BioToday Amandelpasta 170 g,https://cdn.carrefour.eu/160_05824214_8718546999017_00.jpeg,"6,41€",Per stuk,"37,71€",/kg
504,Jardin Bio Groene Thee Gember Limoen 30 g,https://cdn.carrefour.eu/160_05538905_3456300014051_00.jpeg,"3,70€",Per stuk,"123,33€",/kg
505,Simpl Oploskoffie 200 g,https://cdn.carrefour.eu/160_06438179_3560070361946_00.jpeg,"3,00€",Per stuk,"15,00€",/kg
506,Carrefour Bio Tahin Sesampasta 350 g,https://cdn.carrefour.eu/160_06617772_3560071411688_00.jpeg,"3,99€",Per stuk,"11,40€",/kg
507,NESQUIK ALL NATURAL Cacaopoeder BIO 350 g,https://cdn.carrefour.eu/160_06625007_7613287213921_00.jpeg,"4,52€",Per stuk,"12,91€",/kg
508,Rigoni di Asiago Bio Fiordifrutta Citroenen 260 g,https://cdn.carrefour.eu/160_06630064_8001505005134_00.jpeg,"3,84€",Per stuk,"14,77€",/kg
509,Bonne Maman Abrikoos Intense 335 g,https://cdn.carrefour.eu/160_06662663_3608580916680_00.jpeg,"3,75€",Per stuk,"11,19€",/kg
510,Lavazza Dolce Gusto Cappuccino koffiecups 16 stuks,https://cdn.carrefour.eu/160_06668053_8000070042391_00.jpeg,"4,73€",Per stuk,"4,73€",/stuk
511,Becel Hazelnootpasta 350g,https://cdn.carrefour.eu/160_06623751_8719200194915_00.jpeg,"2,96€",Per stuk,"8,46€",/kg
512,Rigoni di Asiago Bio Fiordifrutta Fruits des Bois 250 g,https://cdn.carrefour.eu/160_06630070_8001505005172_00.jpeg,"3,84€",Per stuk,"15,36€",/kg
513,Turtle Porridge 6 Seeds 450 g,https://cdn.carrefour.eu/160_06640367_5425038430066_00.jpeg,"5,29€",Per stuk,"11,76€",/kg
514,Turtle Porridge Goji & Chia 400 g,https://cdn.carrefour.eu/160_06640374_5425038430097_00.jpeg,"5,29€",Per stuk,"11,76€",/kg
515,"Turtle Porridge Date, Fig & Apricot 450 g",https://cdn.carrefour.eu/160_06640548_5425038430073_00.jpeg,"5,29€",Per stuk,"11,76€",/kg
516,Lavazza Espresso Barista Intenso 500 g,https://cdn.carrefour.eu/160_06647143_8000070050983_00.jpeg,"9,25€",Per stuk,"19,24€",/kg
517,Lavazza Dolce Gusto Lungo koffiecups 16 stuks,https://cdn.carrefour.eu/160_06668056_8000070050938_00.jpeg,"4,73€",Per stuk,"36,95€",/kg
518,Duyvis 290 g,https://cdn.carrefour.eu/160_06671653_8710398522139_00.jpeg,"3,17€",Per stuk,"10,93€",/kg
519,Charles Liégeois Magnifico 16 Capsules 112 g,https://cdn.carrefour.eu/160_06276910_5411651871034_00.jpeg,"3,99€",Per stuk,"0,25€",/dosis
520,Carrefour Bio Gemalen Koffie Regular 500 g,https://cdn.carrefour.eu/160_06610622_3560071258153_00.jpeg,"6,49€",Per stuk,"12,98€",/kg
521,DOUWE EGBERTS Koffie Capsules Moka Royal Lungo Intensiteit 08 Nespresso®* Compatibel 40 stuks,https://cdn.carrefour.eu/160_06631993_5410138051020_00.jpeg,"8,86€",Per stuk,"0,22€",/dosis
522,DOUWE EGBERTS Koffie Capsules Dessert Lungo Intensiteit 06 Nespresso®* Compatibel 40 stuks,https://cdn.carrefour.eu/160_06632533_5410138051051_00.jpeg,"8,86€",Per stuk,"0,22€",/dosis
523,Nesquik Ontbijtgranen Chocolade BIO 375 g,https://cdn.carrefour.eu/160_06165141_7613036668910_00.jpeg,"4,57€",Per stuk,"12,19€",/kg
524,Koffie STARBUCKS by NESPRESSO House Blend 10 capsules,https://cdn.carrefour.eu/160_06254741_7613036957083_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
525,Koffie Starbucks by NESPRESSO Blonde Espresso Roast 10 capsules,https://cdn.carrefour.eu/160_06254792_7613036961561_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
526,Koffie STARBUCKS by NESPRESSO Espresso Roast 10 capsules,https://cdn.carrefour.eu/160_06254793_7613036961622_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
527,Lune de Miel Bio Acaciahoning 375 g,https://cdn.carrefour.eu/160_06030388_3088541000489_00.jpeg,"7,23€",Per stuk,"19,28€",/kg
528,Rigoni di Asiago Nocciolata Zonder Melk Cacao- en Hazelnootpasta 270 g,https://cdn.carrefour.eu/160_06420782_8001505000658_00.jpeg,"4,57€",Per stuk,"16,93€",/kg
529,Canderel Can'Kao Cacaopoeder 250g,https://cdn.carrefour.eu/160_06553722_3329750092507_00.jpeg,"5,61€",Per stuk,"22,44€",/kg
530,NESQUIK Cacaopoeder doos 1 kg,https://cdn.carrefour.eu/160_06577178_7610100026713_00.jpeg,"4,23€",Per stuk,"4,23€",/stuk
531,De Belgen Luikse Siroop 450 g,https://cdn.carrefour.eu/160_06359761_5400101077119_00.jpeg,"1,59€",Per stuk,"3,53€",/kg
532,Smaakt Bio Bloemenhoning 350 g,https://cdn.carrefour.eu/160_05823973_8718546990588_00.jpeg,"5,18€",Per stuk,"14,80€",/kg
533,Smaakt Bio Pindakaas Crunchy 350 g,https://cdn.carrefour.eu/160_05824094_8719153001339_00.jpeg,"3,59€",Per stuk,"10,26€",/kg
534,turtle Cornflakes Dark Chocolate 250 g,https://cdn.carrefour.eu/160_06552503_5425038430226_00.jpeg,"5,44€",Per stuk,"21,76€",/kg
535,BioToday Speculoospasta 170 g,https://cdn.carrefour.eu/160_06560466_8719153015022_00.jpeg,"3,59€",Per stuk,"21,12€",/kg
536,Bio Today Hazelnootpasta 170 g,https://cdn.carrefour.eu/160_06560467_8718546999048_00.jpeg,"5,61€",Per stuk,"33,00€",/kg
537,BioToday Amandelpasta Wit 170 g,https://cdn.carrefour.eu/160_06560482_8718546999024_00.jpeg,"7,41€",Per stuk,"43,59€",/kg
538,Charles Liégeois Mano Mano Discret Deca Gemalen Koffie 250 g,https://cdn.carrefour.eu/160_06568653_5411651106051_00.jpeg,"4,32€",Per stuk,"17,28€",/kg
539,Nescafé Dolce Gusto Café au Lait Intenso 16 Capsules 160 g,https://cdn.carrefour.eu/160_06502676_7613036072229_00.jpeg,"5,49€",Per stuk,"0,34€",/dosis
540,Jardin Bio' Infusion Nuits Paisibles 30 g,https://cdn.carrefour.eu/160_04929671_3456300013955_00.jpeg,"3,70€",Per stuk,"123,33€",/kg
541,Jardin Bio' Organic Herbal Tea Slimming Aid Red Berries Flavour 30 g,https://cdn.carrefour.eu/160_04929672_3478820005173_00.jpeg,"3,70€",Per stuk,"123,33€",/kg
542,Jardin Bio Groene Thee Gember Limoen 30 g,https://cdn.carrefour.eu/160_05538905_3456300014051_00.jpeg,"3,70€",Per stuk,"123,33€",/kg
543,Simpl Oploskoffie 200 g,https://cdn.carrefour.eu/160_06438179_3560070361946_00.jpeg,"3,00€",Per stuk,"15,00€",/kg
544,Milka Smeerpasta 350 GR,https://cdn.carrefour.eu/160_06589124_7622201400958_00.jpeg,"2,92€",Per stuk,"8,34€",/kg
545,"Carrefour Bio Mix Spelt, Koraallinzen, Sesamzaad 400 g",https://cdn.carrefour.eu/160_06549162_3560071012427_00.jpeg,"2,29€",Per stuk,"5,73€",/kg
546,Smaakt Bio Volkoren Havervlokken 500 g,https://cdn.carrefour.eu/160_05824109_8718215063063_00.jpeg,"2,64€",Per stuk,"5,28€",/kg
547,BioToday Amandelpasta 170 g,https://cdn.carrefour.eu/160_05824214_8718546999017_00.jpeg,"6,41€",Per stuk,"37,71€",/kg
548,Smaakt Bio Cornflakes Ongezoet 300 g,https://cdn.carrefour.eu/160_05824150_8719153027339_00.jpeg,"3,49€",Per stuk,"11,63€",/kg
549,Alpen The Original Swiss Style Muesli 550 g,https://cdn.carrefour.eu/160_06445789_5010029226133_00.jpeg,"4,51€",Per stuk,"8,20€",/kg
550,Carrefour Bio Amandelpuree Heel 170 g,https://cdn.carrefour.eu/160_06617771_3560071266905_00.jpeg,"3,99€",Per stuk,"23,47€",/kg
551,Carrefour Bio Hazelnootpuree 170 g,https://cdn.carrefour.eu/160_06617770_3560071266912_00.jpeg,"3,99€",Per stuk,"23,47€",/kg
552,Kellogg's Country Store 750 g,https://cdn.carrefour.eu/160_06632092_3159470004029_00.jpeg,"6,29€",Per stuk,"8,39€",/kg
553,Carrefour Bio Mexico Espresso 100% Arabica 12 x 5.8 g,https://cdn.carrefour.eu/160_06453079_3560071241803_00.jpeg,"2,99€",Per stuk,"0,25€",/dosis
554,Carrefour Bio Ethiopie Espresso 100% Arabica 12 x 5.8 g,https://cdn.carrefour.eu/160_06455893_3560071241797_00.jpeg,"2,99€",Per stuk,"0,25€",/dosis
555,Jacques Cacao 250 g,https://cdn.carrefour.eu/160_06506576_5410059754598_00.jpeg,"6,44€",Per stuk,"25,76€",/kg
556,"Kellogg's Tresor Chocolate, Caramel & Peanuts 450 g",https://cdn.carrefour.eu/160_06514897_5059319002538_00.jpeg,"4,63€",Per stuk,"10,29€",/kg
557,NAT Beer Honing 6 x 32 g,https://cdn.carrefour.eu/160_06567530_7613038886978_00.jpeg,"3,85€",Per stuk,"20,05€",/kg
558,NAT Beer Chocolade 6 x 32 g,https://cdn.carrefour.eu/160_06575198_7613038812885_00.jpeg,"3,85€",Per stuk,"20,05€",/kg
559,Rombouts Arabica van de Kleine Planters Original 250 g,https://cdn.carrefour.eu/160_06475543_5410173000199_00.jpeg,"4,23€",Per stuk,"16,92€",/kg
560,Cilia Theefilters S 80 Stuks,https://cdn.carrefour.eu/160_06614353_4006508209644_00.jpeg,"2,17€",Per stuk,"2,17€",/stuk
561,Volvic Infusion Bio Mate - Limoen & Pompelmoes 75 cL ,https://cdn.carrefour.eu/160_06626376_3057640557583_00.jpeg,"2,05€",Per stuk,"2,05€",/stuk
562,Charles Liégeois Magnifico 30 Stuks 240 g,https://cdn.carrefour.eu/160_06629895_5411651090770_00.jpeg,"3,85€",Per stuk,"0,13€",/dosis
563,Cécémel 0.5 L,https://cdn.carrefour.eu/160_06631268_5414150410827_00.jpeg,"1,71€",Per stuk,"3,42€",/l
564,Charles Liégeois Espresso 500 g,https://cdn.carrefour.eu/160_06631789_5411651107140_00.jpeg,"8,10€",Per stuk,"16,20€",/kg
565,Lipton Groene Thee Classic 50 Theezakjes,https://cdn.carrefour.eu/160_06635814_8722700129523_00.jpeg,"3,92€",Per stuk,"3,92€",/stuk
566,Kwatta Puur hagelsag (18) 390gm,https://cdn.carrefour.eu/160_06659451_8715700119496_00.jpeg,"4,34€",Per stuk,"11,13€",/kg
567,Nescafé Dolce Gusto Absolute Mexico Chiapas Grande 12 Capsules 108 g,https://cdn.carrefour.eu/160_06597363_7613036639682_00.jpeg,"4,55€",Per stuk,"0,38€",/dosis
568,Charles Liégeois Subtil 30 Stuks 210 g,https://cdn.carrefour.eu/160_06629894_5411651090152_00.jpeg,"3,85€",Per stuk,"0,13€",/dosis
569,Lipton Cold Infuse  Infusie voor koud water Citroen Kamille 10,https://cdn.carrefour.eu/160_06635812_8711327491830_00.jpeg,"3,16€",Per stuk,"0,32€",/dosis
570,Lipton Cold Infusie voor koud water Granaatappel Hibiscus 10 pyramide,https://cdn.carrefour.eu/160_06635813_8711327491861_00.jpeg,"3,16€",Per stuk,"0,32€",/dosis
571,Carrefour Bio Tahin Sesampasta 350 g,https://cdn.carrefour.eu/160_06617772_3560071411688_00.jpeg,"3,99€",Per stuk,"11,40€",/kg
572,NESQUIK ALL NATURAL Cacaopoeder BIO 350 g,https://cdn.carrefour.eu/160_06625007_7613287213921_00.jpeg,"4,52€",Per stuk,"12,91€",/kg
573,Rigoni di Asiago Bio Fiordifrutta Citroenen 260 g,https://cdn.carrefour.eu/160_06630064_8001505005134_00.jpeg,"3,84€",Per stuk,"14,77€",/kg
574,Bonne Maman Abrikoos Intense 335 g,https://cdn.carrefour.eu/160_06662663_3608580916680_00.jpeg,"3,75€",Per stuk,"11,19€",/kg
575,Lavazza Dolce Gusto Cappuccino koffiecups 16 stuks,https://cdn.carrefour.eu/160_06668053_8000070042391_00.jpeg,"4,73€",Per stuk,"4,73€",/stuk
576,Jacques Hagelslag Melk 200 g,https://cdn.carrefour.eu/160_06453964_5412322661008_00.jpeg,"3,84€",Per stuk,"19,20€",/kg
577,Jacques Hagelslag Puur 200 g,https://cdn.carrefour.eu/160_06453965_5412322660001_00.jpeg,"3,84€",Per stuk,"19,20€",/kg
578,Quaker Cruesli 4 Nuts 450 gr,https://cdn.carrefour.eu/160_06455987_8710398516947_00.jpeg,"4,21€",Per stuk,"9,36€",/kg
579,Charles Liégeois Mano Mano 18 Stuks 126 g,https://cdn.carrefour.eu/160_05713129_5411651090763_00.jpeg,"2,55€",Per stuk,"0,14€",/dosis
580,Rigoni di Asiago Nocciolata Cacao- en Hazelnootpasta 270 g,https://cdn.carrefour.eu/160_06420771_8001505005004_00.jpeg,"4,15€",Per stuk,"15,37€",/kg
581,Rigoni di Asiago Nocciolata Bianca Hazelnootpasta 270 g,https://cdn.carrefour.eu/160_06420780_8001505002485_00.jpeg,"4,88€",Per stuk,"18,07€",/kg
582,Rigoni di Asiago Nocciolata Zonder Melk Cacao- en Hazelnootpasta 270 g,https://cdn.carrefour.eu/160_06420782_8001505000658_00.jpeg,"4,57€",Per stuk,"16,93€",/kg
583,Koffie Starbucks by NESPRESSO Pike Place Roast 10 capsules,https://cdn.carrefour.eu/160_06354919_7613036961769_00.jpeg,"4,13€",Per stuk,"0,59€",/dosis
584,Canderel Can'Kao Cacaopoeder 250g,https://cdn.carrefour.eu/160_06553722_3329750092507_00.jpeg,"5,61€",Per stuk,"22,44€",/kg
585,NESQUIK Cacaopoeder doos 1 kg,https://cdn.carrefour.eu/160_06577178_7610100026713_00.jpeg,"4,23€",Per stuk,"4,23€",/stuk
586,DOUWE EGBERTS Koffie Capsules Moka Royal Lungo Intensiteit 08 Nespresso®* Compatibel 40 stuks,https://cdn.carrefour.eu/160_06631993_5410138051020_00.jpeg,"8,86€",Per stuk,"0,22€",/dosis
587,DOUWE EGBERTS Koffie Capsules Dessert Lungo Intensiteit 06 Nespresso®* Compatibel 40 stuks,https://cdn.carrefour.eu/160_06632533_5410138051051_00.jpeg,"8,86€",Per stuk,"0,22€",/dosis
588,Cécémel Mini 8 x 150 ml,https://cdn.carrefour.eu/160_06662003_5410438042919_00.jpeg,"5,69€",Per pak,"4,74€",/l
589,Bonne Maman Aardbei Intense  335 g,https://cdn.carrefour.eu/160_06662661_3608580916673_00.jpeg,"3,37€",Per stuk,"10,06€",/kg
590,L'OR Koffie Capsules Espresso BIO Intensiteit 7 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_06686863_8711000481905_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
591,Carrefour Bio Zwarte Thee Chaï met Specerijen 20 x 1.6 g,https://cdn.carrefour.eu/160_06603539_3560071264574_00.jpeg,"1,49€",Per stuk,"0,07€",/dosis
592,Carrefour Bio Infusie Kurkuma Gember 20 x 1.5 g,https://cdn.carrefour.eu/160_06604253_3560071261108_00.jpeg,"1,49€",Per stuk,"0,07€",/dosis
593,illy Intenso Torréfaction Intense 250 g,https://cdn.carrefour.eu/160_06646757_8003753918198_00.jpeg,"7,45€",Per stuk,"31,00€",/kg
594,Kellogg's Extra Sea Salted Caramel and Almond 4 x 32 g,https://cdn.carrefour.eu/160_06680971_5059321003165_00.jpeg,"3,55€",Per stuk,"27,73€",/kg
595,Materne So Fruit Kersen op de Boterham 215 g,https://cdn.carrefour.eu/160_06699165_5410046000912_00.jpeg,"3,25€",Per stuk,"15,12€",/kg
596,Lipton Pyramides Zwarte thee Citroen 20 theezakjes,https://cdn.carrefour.eu/160_06701119_8711327514300_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
597,Lipton Pyramide  Zwarte thee Bosvruchten 20 zakjes,https://cdn.carrefour.eu/160_06701120_8711327515758_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
598,Lipton Zwarte thee Yellow Label 20 theezakjes,https://cdn.carrefour.eu/160_06703124_8711327514331_00.jpeg,"1,64€",Per stuk,"0,08€",/dosis
599,Lipton Zwarte thee Earl Grey 50 theezakjes,https://cdn.carrefour.eu/160_06703127_8711327518513_00.jpeg,"3,92€",Per stuk,"0,08€",/dosis
600,Lipton  Pyramides Groene thee Sencha 20 theezakjes,https://cdn.carrefour.eu/160_06703148_8711327514966_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
601,Lipton Pyramide Kruidenthee Marokko Munt 20 zakjes,https://cdn.carrefour.eu/160_06703206_8711327515673_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
602,Lipton Pyramide  Kruidenthee Rozenbottel 20 zakjes,https://cdn.carrefour.eu/160_06703249_8711327515093_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
603,Pur Natur Bio 70% Fruit met een Vleugje Citroen 350 g,https://cdn.carrefour.eu/160_06704719_5410986040177_00.jpeg,"4,52€",Per stuk,"12,91€",/kg
604,Pur Natur Bio 70% Fruit met een Vleugje Citroen 350 g,https://cdn.carrefour.eu/160_06704865_5410986040153_00.jpeg,"4,52€",Per stuk,"12,91€",/kg
605,Carrefour Bio Granenrepen Aardbei 6 x 23 g,https://cdn.carrefour.eu/160_06604700_3560071269500_00.jpeg,"1,64€",Per stuk,"11,88€",/kg
606,Carrefour Bio Granenrepen Chocolade 6 x 23 g,https://cdn.carrefour.eu/160_06604886_3560071269494_00.jpeg,"1,64€",Per stuk,"11,88€",/kg
607,Bonne Maman Rode Vruchten Intense 335 g,https://cdn.carrefour.eu/160_06651804_3608580047766_00.jpeg,"3,86€",Per stuk,"11,52€",/kg
608,Lavazza Espresso Barista Perfetto 250 g,https://cdn.carrefour.eu/160_06644872_8000070014602_00.jpeg,"4,42€",Per stuk,"17,68€",/kg
609,illy Classico Classic Roast Instant Coffee 95 g,https://cdn.carrefour.eu/160_06686698_8003753144290_00.jpeg,"6,50€",Per stuk,"71,16€",/kg
610,Nescafé Dolce Gusto Americano 128 g,https://cdn.carrefour.eu/160_06695664_7613287162663_00.jpeg,"5,29€",Per stuk,"0,33€",/dosis
611,Cécémel 1 L,https://cdn.carrefour.eu/160_06700181_5414150520700_00.jpeg,"8,99€",Per pak,"1,50€",/l
612,Carrefour Bio 100% Arabica 32 Stuks 224 g,https://cdn.carrefour.eu/160_06727475_3560071269487_00.jpeg,"3,98€",Per stuk,"0,12€",/dosis
613,Materne Confituur van Hun Aardbeien 355 g,https://cdn.carrefour.eu/160_06747371_5410046995744_00.jpeg,"5,29€",Per stuk,"14,90€",/kg
614,Materne Confituur van Hun 3 vruchten 355 g,https://cdn.carrefour.eu/160_06747372_5410046995737_00.jpeg,"5,29€",Per stuk,"14,90€",/kg
615,Materne Confituur van Hun Kersen 355 g,https://cdn.carrefour.eu/160_06747373_5410046995713_00.jpeg,"5,29€",Per stuk,"14,90€",/kg
616,Lipton Thee   Lipton Nespresso Capsules Rustige Nacht  10 capsules,https://cdn.carrefour.eu/160_06657439_8710908963391_00.jpeg,"4,36€",Per stuk,"0,44€",/dosis
617,Lipton Thee   Lipton Capsules Marrakech Munt  10 capsules,https://cdn.carrefour.eu/160_06657415_8712100771385_00.jpeg,"4,36€",Per stuk,"0,44€",/dosis
618,Lipton Thee Lipton Capsules Green Lemon 10 capsules,https://cdn.carrefour.eu/160_06657438_8710604734226_00.jpeg,"4,36€",Per stuk,"0,44€",/dosis
619,Lipton Infusion Camomile 14 g,https://cdn.carrefour.eu/160_06703207_8711327514928_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
620,Lipton Zwarte thee Yellow Label 100 theezakjes,https://cdn.carrefour.eu/160_06703125_8711327516007_00.jpeg,"5,15€",Per stuk,"0,05€",/dosis
621,Lipton Black Tea Tropical Fruits 36 g,https://cdn.carrefour.eu/160_06703182_8711327515529_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
622,Lipton Pyramides Kruidenthee Linden 20 theezakjes,https://cdn.carrefour.eu/160_06703250_8711327514935_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
623,Lipton  Pyramides Kruidenthee Munt 20 theezakjes,https://cdn.carrefour.eu/160_06703248_8711327514942_00.jpeg,"2,75€",Per stuk,"2,75€",/stuk
624,Milka Smeerpasta 600 GR,https://cdn.carrefour.eu/160_06592676_7622201127220_00.jpeg,"4,32€",Per stuk,"7,20€",/kg
625,Bonne Maman Rode Vruchten Intense 335 g,https://cdn.carrefour.eu/160_06651804_3608580047766_00.jpeg,"3,86€",Per stuk,"11,52€",/kg
626,illy Classico Classic Roast Instant Coffee 95 g,https://cdn.carrefour.eu/160_06686698_8003753144290_00.jpeg,"6,50€",Per stuk,"71,16€",/kg
627,Nescafé Dolce Gusto Americano 128 g,https://cdn.carrefour.eu/160_06695664_7613287162663_00.jpeg,"5,29€",Per stuk,"0,33€",/dosis
628,Cécémel 1 L,https://cdn.carrefour.eu/160_06700181_5414150520700_00.jpeg,"8,99€",Per pak,"1,50€",/l
629,Carrefour Bio 100% Arabica 32 Stuks 224 g,https://cdn.carrefour.eu/160_06727475_3560071269487_00.jpeg,"3,98€",Per stuk,"0,12€",/dosis
630,Materne Confituur van Hun Aardbeien 355 g,https://cdn.carrefour.eu/160_06747371_5410046995744_00.jpeg,"5,29€",Per stuk,"14,90€",/kg
631,Materne Confituur van Hun 3 vruchten 355 g,https://cdn.carrefour.eu/160_06747372_5410046995737_00.jpeg,"5,29€",Per stuk,"14,90€",/kg
632,Materne Confituur van Hun Kersen 355 g,https://cdn.carrefour.eu/160_06747373_5410046995713_00.jpeg,"5,29€",Per stuk,"14,90€",/kg
633,Lavazza Espresso Barista Perfetto 250 g,https://cdn.carrefour.eu/160_06644872_8000070014602_00.jpeg,"4,42€",Per stuk,"17,68€",/kg
634,Nescafé Dolce Gusto Grande Intenso 16 Capsules 144 g,https://cdn.carrefour.eu/160_06622597_7613287162397_00.jpeg,"5,29€",Per stuk,"0,33€",/dosis
635,Rombouts Dessert 10 Filters 70 g,https://cdn.carrefour.eu/160_06716224_5410173004036_00.jpeg,"3,38€",Per stuk,"0,34€",/dosis
636,Rombouts Deca 10 Filters 70 g,https://cdn.carrefour.eu/160_06716225_5410173004043_00.jpeg,"3,38€",Per stuk,"0,34€",/dosis
637,Rombouts Goudmerk 10 Filters 70 g,https://cdn.carrefour.eu/160_06716226_5410173004029_00.jpeg,"3,38€",Per stuk,"0,34€",/dosis
638,SENSEO® Koffie Pads Composteerbaar* Kenya 36 stuks,https://cdn.carrefour.eu/160_06731515_8711000869666_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
639,FITNESS Pure Chocolade Ontbijtgranen 450 g,https://cdn.carrefour.eu/160_06665193_7613287514271_00.jpeg,"5,36€",Per stuk,"11,91€",/kg
640,SENSEO® Espresso Koffie Pads Composteerbaar* Classic 36 stuks,https://cdn.carrefour.eu/160_06731477_8711000869444_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
641,SENSEO® Espresso Koffie Pads Composteerbaar* Intense 36 stuks,https://cdn.carrefour.eu/160_06731512_8711000473962_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
642,SENSEO® Koffie Pads Composteerbaar* Brazil 36 stuks,https://cdn.carrefour.eu/160_06731514_8711000476024_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
643,"Yogi Bio Honeybush, Valeriaanwortel, Rooibos Theezakjes 12 x 1.8 g",https://cdn.carrefour.eu/160_06690241_4012824402966_00.jpeg,"3,01€",Per stuk,"3,01€",/stuk
644,Yogi Biologisch Ginger Orange met Kaneel Vanille Theezakjes 12 x 1.8 g,https://cdn.carrefour.eu/160_06690780_4012824403048_00.jpeg,"3,01€",Per stuk,"143,33€",/kg
645,Carrefour Bio Krokant Rode Vruchten 375 g,https://cdn.carrefour.eu/160_06733035_3560071407681_00.jpeg,"2,49€",Per stuk,"6,64€",/kg
646,Lipton   Kruidenthee Rozenbottel Framboos 20 theezakjes,https://cdn.carrefour.eu/160_06703252_8711327518599_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
647,Nescafé Farmers origins Koffie INDIA Espresso 10 Capsules,https://cdn.carrefour.eu/160_06786634_7630477879651_00.jpeg,"3,81€",Per stuk,"71,89€",/kg
648,FITNESS Melkchocolade Ontbijtgranen 450 g,https://cdn.carrefour.eu/160_06665192_7613287514219_00.jpeg,"5,36€",Per stuk,"11,91€",/kg
649,Carrefour Bio Smeerpasta 16% Hazelnoten 700 g,https://cdn.carrefour.eu/160_06546349_3560071235611_00.jpeg,"4,35€",Per stuk,"6,21€",/kg
650,Carrefour Selection Espresso Forte 20 Stuks 104 g,https://cdn.carrefour.eu/160_06746666_3560071432751_00.jpeg,"3,89€",Per stuk,"0,19€",/dosis
651,Carrefour Selection Espresso Profondo 20 Capsules 104 g,https://cdn.carrefour.eu/160_06746665_3560071432607_00.jpeg,"3,89€",Per stuk,"0,19€",/dosis
652,Carrefour Bio 100% Cacao 250 g,https://cdn.carrefour.eu/160_06781071_3560071266950_00.jpeg,"2,99€",Per stuk,"11,96€",/kg
653,Koffie Starbucks by NESCAFÉ DOLCE GUSTO Caffè Latte 12 capsules,https://cdn.carrefour.eu/160_06821446_7613039854327_00.jpeg,"4,67€",Per stuk,"0,39€",/dosis
654,Starbucks Signature Chocolate 300 g,https://cdn.carrefour.eu/160_06795258_7613287598967_00.jpeg,"4,76€",Per stuk,"15,87€",/kg
655,Nescafé GOLD Koffie Chocolate & Caramelised Hazelnut Latte Zakjes 148g,https://cdn.carrefour.eu/160_06808407_7613287184023_00.jpeg,"3,75€",Per stuk,"25,34€",/kg
656,Lavazza Espresso Maestro Classico Aluminium Caps 10 Stuks 57 g,https://cdn.carrefour.eu/160_06731076_8000070053625_00.jpeg,"3,63€",Per stuk,"0,36€",/kg
657,Lavazza Espresso Maestro Lungo 10 Stuks 56 g,https://cdn.carrefour.eu/160_06731248_8000070053571_00.jpeg,"3,63€",Per stuk,"0,36€",/kg
658,Lavazza Espresso Maestro Ristretto Koffiecups 10 Stuks 57 g,https://cdn.carrefour.eu/160_06731249_8000070053564_00.jpeg,"3,63€",Per stuk,"0,36€",/stuk
659,Koffie Starbucks by NESPRESSO House Blend 18 capsules,https://cdn.carrefour.eu/160_06732970_7613287418890_00.jpeg,"7,20€",Per stuk,"0,40€",/dosis
660,Carrefour Bio Krokant Natuur 500 g,https://cdn.carrefour.eu/160_06753880_3560070792368_00.jpeg,"2,49€",Per stuk,"4,98€",/kg
661,Carrefour Bio Krokant 3 Noten 375 g,https://cdn.carrefour.eu/160_06753882_3560071407629_00.jpeg,"2,49€",Per stuk,"6,64€",/kg
662,Carrefour Bio Krokant Chocolade Quinoa 375 g,https://cdn.carrefour.eu/160_06762759_3560071407650_00.jpeg,"1,85€",Per stuk,"4,93€",/kg
663,Simpl Expresso Capsules N°7 10 Capsules 50 g,https://cdn.carrefour.eu/160_06797609_3560071436223_00.jpeg,"1,00€",Per stuk,"0,10€",/dosis
