,article_name,article_img,article_base_price,article_SKU,article_big_price,article_big_price_type
487,Dove Deodorant Anti-Transpirant Spray Original 150 ml,https://cdn.carrefour.eu/160_06770579_8000630040843_00.jpeg,"3,19€",Per stuk,"21,27€",/l
488,Dove Roll-On Deodorant Anti-Transpirant Roll-on Original 50 ml,https://cdn.carrefour.eu/160_06770675_50097425_00.jpeg,"3,49€",Per stuk,"69,80€",/l
489,Dove Shower Gel Deeply Nourishing 450 ml,https://cdn.carrefour.eu/160_06774156_8717163742815_00.jpeg,"6,55€",Per stuk,"14,56€",/l
490,Fa Pure Freshness Mango & Passionfruit Douchegel 250 ml,https://cdn.carrefour.eu/160_06782800_5410091763008_00.jpeg,"3,05€",Per stuk,"12,20€",/l
491,Fa Pure Freshness Peach & Lychee Douchegel 250 ml,https://cdn.carrefour.eu/160_06782801_5410091763015_00.jpeg,"3,05€",Per stuk,"12,20€",/l
492,Dove compressed spray Compressed Deodorant Spray Original 75 ml,https://cdn.carrefour.eu/160_06785782_59089551_00.jpeg,"3,35€",Per stuk,"44,67€",/l
493,Dove  spray Deodorant Anti-Transpirant Spray Beauty Finish 150 ml,https://cdn.carrefour.eu/160_06785783_8720181176869_00.jpeg,"3,49€",Per stuk,"23,27€",/l
494,Dove spray Deodorant Anti-Transpirant Spray Soft Feel 150 ml,https://cdn.carrefour.eu/160_06785784_8720181178047_00.jpeg,"3,99€",Per stuk,"26,60€",/l
495,Dove compressed spray Compressed Deodorant Spray Invisible Dry 75 ml,https://cdn.carrefour.eu/160_06785919_59089544_00.jpeg,"2,70€",Per stuk,"36,00€",/l
496,Sanytol Gel voor de Handen Desinfecterende Groene Thee 1 L,https://cdn.carrefour.eu/160_06786886_8411135005556_00.jpeg,"16,95€",Per stuk,"16,95€",/l
497,Veet Minima Suiker Wax Extracten van Groene Thee 250 ml,https://cdn.carrefour.eu/160_06833333_3059944027021_00.jpeg,"14,29€",Per stuk,"14,29€",/stuk
498,Navulling voedende douchegel Sanex Zero% voor droge huid {500ml},https://cdn.carrefour.eu/160_06835940_8718951481107_00.jpeg,"5,55€",Per stuk,"11,10€",/l
499,Hydraterende douchegel navulling Sanex Zero% voor alle huidtypes 500ml,https://cdn.carrefour.eu/160_06836008_8718951481145_00.jpeg,"5,55€",Per stuk,"11,10€",/l
500,Sanex Zero% Kids douchegel voor lichaam en haren {475ml},https://cdn.carrefour.eu/160_06836013_8718951480780_00.jpeg,"5,99€",Per stuk,"12,61€",/l
501,Palmolive Naturals Melk en Honing Vloeibare Handzeep - 300ml,https://cdn.carrefour.eu/160_06711023_8718951442368_00.jpeg,"2,68€",Per stuk,"8,93€",/l
502,Palmolive Naturals Almond & Milk douchegel 650 ml,https://cdn.carrefour.eu/160_06729322_8718951399945_00.jpeg,"7,19€",Per stuk,"11,06€",/l
503,Palmolive Naturals Melk en Amandel Vloeibare Handzeep - 300ml,https://cdn.carrefour.eu/160_06719000_8718951283770_00.jpeg,"2,57€",Per stuk,"8,57€",/l
504,Nivea Naturally Good Handcrème Bio Aloë Vera 75 ml,https://cdn.carrefour.eu/160_06710709_42420101_00.jpeg,"4,89€",Per stuk,"65,20€",/l
505,Fa Fiji Dream Douchegel 250 ml,https://cdn.carrefour.eu/160_06804052_3178041328012_00.jpeg,"3,05€",Per stuk,"12,20€",/l
506,Rexona Women Deodorant 72h nonstop Spray Biorythm 150 ml,https://cdn.carrefour.eu/160_06803148_8720181183782_00.jpeg,"4,09€",Per stuk,"28,33€",/l
507,Rexona Women Deodorant 72h nonstop Spray Shower Fresh 150 ml,https://cdn.carrefour.eu/160_06803113_8720181183768_00.jpeg,"4,09€",Per stuk,"28,33€",/l
508,Nivea Naturally Good Bio Green Tea 24h Deodorant Protection 125 ml,https://cdn.carrefour.eu/160_06730246_4005900890580_00.jpeg,"4,99€",Per stuk,"34,60€",/l
509,Hydraterende douchegel Sanex Zero% Essential voor alle huidtypes 725ml,https://cdn.carrefour.eu/160_06835893_8718951481367_00.jpeg,"7,19€",Per stuk,"9,92€",/l
510,"Braun Body BS1000 Mini Trimmer, Elektrische Ontharing - Wit",https://cdn.carrefour.eu/160_06649871_4210201313922_00.jpeg,"22,99€",Per stuk,"22,99€",/stuk
511,Braun Face Mini FS1000 Elektrische  Onthaarder Voor Vrouwen - Wit,https://cdn.carrefour.eu/160_06649874_4210201313908_00.jpeg,"29,99€",Per stuk,"29,99€",/stuk
512,Sunlight Douchegel Sensitive Care Refill 500 ml,https://cdn.carrefour.eu/160_06823207_8720181221835_00.jpeg,"3,65€",Per stuk,"7,30€",/l
513,"Venus Voor Schaamhaar, Exfoliant voor een Zachte Huid 177ml",https://cdn.carrefour.eu/160_06811232_7702018618613_00.jpeg,"15,89€",Per stuk,"89,77€",/l
514,"Venus Voor Schaamhaar, 2-in-1 Reiniger + Scheergel 190ml",https://cdn.carrefour.eu/160_06811233_7702018618590_00.jpeg,"15,89€",Per stuk,"83,63€",/l
515,Sanex Biomeprotect Micellar Comfort 400ml,https://cdn.carrefour.eu/160_06844583_8718951418011_00.jpeg,"5,09€",Per stuk,"12,73€",/l
516,Venus Voor Huid en Schaamhaar Verzachtend Serum Dagelijks Gebruik 50ml,https://cdn.carrefour.eu/160_06811231_7702018618576_00.jpeg,"15,89€",Per stuk,"317,80€",/l
517,Palmolive Naturals Milk & Honey douchegel 250 ml,https://cdn.carrefour.eu/160_06690753_8718951400696_00.jpeg,"4,95€",Per stuk,"9,90€",/l
518,Palmolive Hygiëne Plus Sensitive Antibacteriële Handzeep - 300ml,https://cdn.carrefour.eu/160_06690755_8718951185845_00.jpeg,"2,68€",Per stuk,"8,93€",/l
519,Palmolive Naturals Camelia & Almond douchegel 250 ml,https://cdn.carrefour.eu/160_06690771_8718951400399_00.jpeg,"4,95€",Per stuk,"9,90€",/l
520,Palmolive Pure Pomegranate douchegel 500 ml,https://cdn.carrefour.eu/160_06685237_8718951401921_00.jpeg,"4,95€",Per stuk,"9,90€",/l
521,Palmolive Memories of Nature Berry Picking douchegel met bramen 250 ml,https://cdn.carrefour.eu/160_06690752_8718951426498_00.jpeg,"3,25€",Per stuk,"13,00€",/l
522,Palmolive Memories of Nature Flower Field douchegel lentebloemen 250ml,https://cdn.carrefour.eu/160_06685262_8718951270534_00.jpeg,"3,29€",Per stuk,"13,16€",/l
523,Palmolive Wellness Radiance douchegel met kokosextract 250ml,https://cdn.carrefour.eu/160_06690769_8718951242586_00.jpeg,"3,25€",Per stuk,"13,00€",/l
524,"Palmolive Wellness Massage douchegel zeezout, aloë vera-extract 250ml",https://cdn.carrefour.eu/160_06685261_8718951270480_00.jpeg,"3,25€",Per stuk,"13,00€",/l
525,Palmolive Wellness Revitalize douchegel met zeewierextract 250 ml,https://cdn.carrefour.eu/160_06685260_8718951433885_00.jpeg,"3,29€",Per stuk,"13,16€",/l
526,Nivea Naturally Good Bio Aloë Vera 200 ml,https://cdn.carrefour.eu/160_06710708_42420118_00.jpeg,"5,89€",Per stuk,"29,45€",/l
527,Deodorant stick Sanex Zero% Respect en Control {56g},https://cdn.carrefour.eu/160_06808102_7509546669601_00.jpeg,"8,45€",Per stuk,"150,89€",/kg
528,Rexona Men spray Deodorant 72h nonstop Spray Marine Fresh 150 ml,https://cdn.carrefour.eu/160_06818218_8720181183829_00.jpeg,"4,55€",Per stuk,"30,33€",/l
529,Gillette Series Verzorgend Scheerschuim Voor Mannen 250 ml,https://cdn.carrefour.eu/160_06808046_7702018404452_00.jpeg,"4,19€",Per stuk,"16,76€",/l
530,Wilkinson Sword Intuition 4 in 1 Perfect Finish Multizone Styler,https://cdn.carrefour.eu/160_06818219_4027800965038_00.jpeg,"31,79€",Per stuk,"31,79€",/stuk
531,Nectar of Bio Hydra Hydrating Gel with Aloe Vera 125 ml,https://cdn.carrefour.eu/160_06765543_3560071400750_00.jpeg,"3,29€",Per stuk,"26,32€",/l
532,Veet Man Ontharing Kit voor Kwetsbare Gebieden,https://cdn.carrefour.eu/160_06847159_3059948006183_00.jpeg,"13,65€",Per stuk,"13,65€",/stuk
533,Sanex Biomeprotect Dermo Moisturising Douchegel 500 ml,https://cdn.carrefour.eu/160_06843425_8718951388673_00.jpeg,"5,69€",Per stuk,"11,38€",/l
534,Sanex Zero% Respect & Control Deodorant Roll 50 ml,https://cdn.carrefour.eu/160_06843424_8718951268425_00.jpeg,"3,69€",Per stuk,"73,80€",/l
