,article_name,article_img,article_base_price,article_SKU,article_big_price,article_big_price_type
511,Apéricube Nature 48 Blokjes 250 g,https://cdn.carrefour.eu/160_01753922_3073780857406_00.jpeg,"5,85€",Per stuk,"23,40€",/kg
512,Gervais Room Finesse Culinaire Lichte 50 cl,https://cdn.carrefour.eu/160_04369250_5411156009604_00.jpeg,"4,35€",Per stuk,"8,70€",/l
513,Old Amsterdam Plakken 170 g,https://cdn.carrefour.eu/160_01834543_8710243954986_00.jpeg,"4,49€",Per stuk,"26,41€",/kg
514,Alpro Dessert Plantaardige Pudding Soja Fondant 4x125g,https://cdn.carrefour.eu/160_01738325_5411188094159_00.jpeg,"2,65€",Per stuk,"5,30€",/kg
515,Danone Natuur Magere Yoghurt Gesuikerd 8 x125 g,https://cdn.carrefour.eu/160_01791368_5410146417177_00.jpeg,"2,99€",Per stuk,"2,99€",/kg
516,Dr. Oetker Paula Vanilla 4 x 125 g,https://cdn.carrefour.eu/160_04525044_4023600202878_00.jpeg,"3,05€",Per stuk,"6,10€",/kg
517,Activia Yoghurt Natuur 0% met Probiotica 8 x 125 g,https://cdn.carrefour.eu/160_04580378_5410146409813_00.jpeg,"4,05€",Per stuk,"4,05€",/kg
518,Monte Maxi Melkdessert & Chocoladesmaak + Hazelnoot 4 x 100 g,https://cdn.carrefour.eu/160_04640552_4014500041445_00.jpeg,"3,15€",Per stuk,"7,88€",/kg
519,Activia Yoghurt Mango met Probiotica 4 x 125 g,https://cdn.carrefour.eu/160_04356154_5410146417818_00.jpeg,"2,55€",Per stuk,"5,10€",/kg
520,Boursin Verse roomkaas Knoflook & Fijne Kruiden 6 porties 96 g,https://cdn.carrefour.eu/160_04586408_3175460001625_00.jpeg,"3,85€",Per stuk,"40,10€",/kg
521,La Laitière Pudding met Volle Melk met Belgische Chocolade 4 x 115 g,https://cdn.carrefour.eu/160_04847566_3023290031766_00.jpeg,"3,29€",Per stuk,"7,15€",/kg
522,La Laitière Pudding Vanille van Madagascar Economy Pack 8 x 115 g,https://cdn.carrefour.eu/160_04847681_302329037782_00.jpeg,"4,35€",Per stuk,"4,73€",/kg
523,Yakult Original 15 x 65 ml,https://cdn.carrefour.eu/160_04408378_8713108002518_00.jpeg,"6,65€",Per stuk,"6,82€",/l
524,Kiri Dippi 5 x 35 g,https://cdn.carrefour.eu/160_04596107_3073781135879_00.jpeg,"2,48€",Per stuk,"14,17€",/kg
525,Vache Bleue Gratin Mix 3 Kazen Familepack 350 g,https://cdn.carrefour.eu/160_04656578_5410298052271_00.jpeg,"5,65€",Per stuk,"16,14€",/kg
526,Danette Dessert Crème Chocolade 4 x 125 g,https://cdn.carrefour.eu/160_04780795_3033490906283_00.jpeg,"2,13€",Per stuk,"4,26€",/kg
527,Danette Dessert Crème Vanillesmaak 4 x 125 g,https://cdn.carrefour.eu/160_04780797_3033490906290_00.jpeg,"1,88€",Per stuk,"3,76€",/kg
528,Simpl Verse Kaasspecialiteit 150 g,https://cdn.carrefour.eu/160_04861074_5400101005761_00.jpeg,"0,40€",Per stuk,"2,67€",/kg
529,Simpl Rijstpap Vanillesmaak 200 g,https://cdn.carrefour.eu/160_04861076_5400101005839_00.jpeg,"0,29€",Per stuk,"1,45€",/kg
530,Simpl Geëvaporeerde Gedeeltelijk Afgeroomde Melk 465 ml,https://cdn.carrefour.eu/160_04861210_5400101006348_00.jpeg,"1,05€",Per stuk,"2,10€",/l
531,Danette Pop Dessert Crème Vanillesmaak & 3 Choco Bolletjes 4 x 117 g,https://cdn.carrefour.eu/160_04901516_3033491012006_00.jpeg,"3,95€",Per stuk,"8,44€",/kg
532,Pur Natur Bio Yoghurt Vanille 150 g,https://cdn.carrefour.eu/160_04906829_5412971116645_00.jpeg,"1,05€",Per stuk,"7,00€",/kg
533,Pur Natur Yoghurt Framboos 500 g,https://cdn.carrefour.eu/160_04906837_5412971160419_00.jpeg,"3,25€",Per stuk,"6,50€",/kg
534,Pur Natur Bio Yoghurt Muesli Bosbes 160 g,https://cdn.carrefour.eu/160_04906875_5412971004669_00.jpeg,"1,63€",Per stuk,"10,19€",/kg
535,Pur Natur Bio Yoghurt Granaatappel 150 g,https://cdn.carrefour.eu/160_04909891_5412971106622_00.jpeg,"1,36€",Per stuk,"9,07€",/kg
536,Fairebel Halfvolle Melk 1 L,https://cdn.carrefour.eu/160_04954066_5425027280016_00.jpeg,"1,17€",Per stuk,"1,17€",/l
537,Jonge Gouda in Blok Zonder Korst,https://cdn.carrefour.eu/160_04958696_2760005000000_00.jpeg,"
Max.2,20€",Per stuk,"4,39€",/kg
538,Parmareggio Formaggini al Parmigiano Reggiano 140 g,https://cdn.carrefour.eu/160_05000325_8010721996812_00.jpeg,"4,79€",Per stuk,"35,36€",/kg
539,Emmi Capuccino Caffè Latte 230 ml,https://cdn.carrefour.eu/160_04343504_7610900138906_00.jpeg,"2,29€",Per stuk,"9,96€",/l
540,La Laitière Crème Brûlée & Stukjes Karamel 4 x 100 g,https://cdn.carrefour.eu/160_04394116_3023290797365_00.jpeg,"5,65€",Per stuk,"14,13€",/kg
541,Boursin Verse roomkaas Vijgen & 3 Noten 150 g,https://cdn.carrefour.eu/160_04343686_3175460030090_00.jpeg,"4,15€",Per stuk,"27,67€",/kg
542,Campina Halfvolle Weidemelk 1 L,https://cdn.carrefour.eu/160_01664548_5410438000209_00.jpeg,"1,21€",Per stuk,"1,21€",/l
543,Paysan Breton De Opgeklopte Kaas Madame Loïk Sjalot Bieslook 150 g,https://cdn.carrefour.eu/160_01627248_3236240070405_00.jpeg,"3,29€",Per stuk,"21,93€",/kg
544,Inex Yoghurt Halfvol Naturel 4 x 125,https://cdn.carrefour.eu/160_04396360_54025349_00.jpeg,"2,13€",Per stuk,"4,26€",/kg
545,Galbani Ricotta Cremosa 250 g,https://cdn.carrefour.eu/160_01067354_8000430194012_00.jpeg,"2,13€",Per stuk,"8,52€",/kg
546,Apéricube Nature 24 Blokjes 125 g,https://cdn.carrefour.eu/160_00199308_3073780561679_00.jpeg,"3,09€",Per stuk,"24,72€",/kg
547,Balade Echte Boter Halfvol Zeezout 250 g,https://cdn.carrefour.eu/160_00693141_5411156001110_00.jpeg,"2,85€",Per stuk,"11,40€",/kg
548,Alpro Bio Plantaardige Sojadrink 1L,https://cdn.carrefour.eu/160_01098241_5411188115557_00.jpeg,"2,49€",Per stuk,"2,49€",/l
549,HERTA Kruimeldeeg 230 g,https://cdn.carrefour.eu/160_00895329_3154230600510_00.jpeg,"2,85€",Per stuk,"12,39€",/kg
550,Danone Natuur Gesuikerd Mager 4 x 125 g,https://cdn.carrefour.eu/160_01547425_5410146417160_00.jpeg,"1,70€",Per stuk,"3,40€",/kg
551,Apéricube Original 24 Blokjes 125 g,https://cdn.carrefour.eu/160_00199346_3073780522397_00.jpeg,"3,59€",Per stuk,"28,72€",/kg
552,Cheestrings Original 4 x 21 g,https://cdn.carrefour.eu/160_05068094_5011069150471_00.jpeg,"2,34€",Per stuk,"27,86€",/kg
553,Zuivelhoeve Boer'n Duo Vla Vanille-Chocolade 200 g,https://cdn.carrefour.eu/160_05068385_8711399013169_00.jpeg,"1,32€",Per stuk,"6,60€",/kg
554,Soignon Geitenkaas Gerijpte Geitenkaasrol 180 g,https://cdn.carrefour.eu/160_06180788_3523230050395_00.jpeg,"3,39€",Per stuk,"18,83€",/kg
555,Soignon Plakjes Maasdam Geitenkaas 150 g,https://cdn.carrefour.eu/160_06181423_3523230050203_00.jpeg,"4,15€",Per stuk,"27,67€",/kg
556,Light & Free Melkspecialiteit Aardbei 4 x 115 g,https://cdn.carrefour.eu/160_06194830_5410146418600_00.jpeg,"2,63€",Per stuk,"5,72€",/kg
557,Light & Free Melkspecialiteit Framboos 4 x 115 g,https://cdn.carrefour.eu/160_06197681_5410146418617_00.jpeg,"2,63€",Per stuk,"5,72€",/kg
558,Light & Free Melkspecialiteit Perzik & Passievrucht 4 x 115 g,https://cdn.carrefour.eu/160_06197682_5410146418624_00.jpeg,"2,63€",Per stuk,"5,72€",/kg
559,Dilea Zero Lactose Mascarpone 250 g,https://cdn.carrefour.eu/160_06184801_5410298086948_00.jpeg,"4,05€",Per stuk,"16,20€",/kg
560,Dilea Zero Lactose te Smeren 150 g,https://cdn.carrefour.eu/160_06185069_5410298086924_00.jpeg,"3,35€",Per stuk,"22,33€",/kg
561,Actimel Supermix Drinkyoghurt Mango-Kurkuma-Goji 8 x 100 g,https://cdn.carrefour.eu/160_06189580_5410146418723_00.jpeg,"4,29€",Per stuk,"5,36€",/kg
562,Yoplait Petits Filous Tub's gemengd 12x37g,https://cdn.carrefour.eu/160_06085225_3329770062689_00.jpeg,"4,65€",Per stuk,"10,47€",/kg
563,Jogobella Aardbei 400 g,https://cdn.carrefour.eu/160_06236684_4014500507866_00.jpeg,"1,03€",Per stuk,"2,58€",/kg
564,Alpro Plantaardig Alternatief Voor Yoghurt Soja Aardbei 500g,https://cdn.carrefour.eu/160_06165241_5411188114536_00.jpeg,"2,75€",Per stuk,"5,50€",/kg
565,Salakis 100% Schapenmelk Bio 150 g,https://cdn.carrefour.eu/160_06180552_3023260031437_00.jpeg,"3,75€",Per stuk,"25,00€",/kg
566,L'Italie des Fromages Grana Padano DOP 200 g,https://cdn.carrefour.eu/160_06154840_8059070740141_00.jpeg,"5,00€",Per stuk,"25,00€",/kg
567,Miree Fijne Kruiden 150 g,https://cdn.carrefour.eu/160_06091979_4019300166312_00.jpeg,"1,25€",Per stuk,"8,33€",/kg
568,Cécémel 230 ml,https://cdn.carrefour.eu/160_06261697_5410438041646_00.jpeg,"2,49€",Per stuk,"10,83€",/l
569,Vache Bleue Cheese Snack de Smurfen 5 x 30 g,https://cdn.carrefour.eu/160_06080510_5410298059515_00.jpeg,"3,45€",Per stuk,"23,00€",/kg
570,Tiramisu 2 x 80 g,https://cdn.carrefour.eu/160_06238383_3245414637696_00.jpeg,"0,89€",Per stuk,"5,56€",/kg
571,Balade Bio Lichte Room 25 cl,https://cdn.carrefour.eu/160_06255924_5411396032073_00.jpeg,"2,66€",Per stuk,"10,64€",/l
572,Vache Bleue Mix Pizza 3 Kazen 150 g,https://cdn.carrefour.eu/160_06271642_5410298052523_00.jpeg,"3,59€",Per stuk,"23,93€",/kg
573,Caprice des Dieux Mini Caprice 3 x 50 g,https://cdn.carrefour.eu/160_06271654_3161710000654_00.jpeg,"3,59€",Per stuk,"23,93€",/kg
574,Passendale Bio Weidemelk de Belgische Gatenkaas 5 Sneetjes 150 g,https://cdn.carrefour.eu/160_06291269_5410942830095_00.jpeg,"3,79€",Per stuk,"25,27€",/kg
575,La Laitière Le Liégeois met Belgische Chocolade 4 x 100 g,https://cdn.carrefour.eu/160_06174983_3023290032817_00.jpeg,"3,29€",Per stuk,"8,23€",/kg
576,Lactel Geitenmelk Halfvolle Melk 1.5% V.G. 6 x 50 cl,https://cdn.carrefour.eu/160_05590451_3428273140068_00.jpeg,"12,15€",Per pak,"4,05€",/l
577,Philadelphia Smeerkaas Lactosevrij 175 g,https://cdn.carrefour.eu/160_05673886_7622210512215_00.jpeg,"3,49€",Per stuk,"20,29€",/kg
578,Alpro Plantaardige Sojadrink 3x250ml,https://cdn.carrefour.eu/160_05682390_5411188121923_00.jpeg,"2,52€",Per stuk,"3,36€",/l
579,Herve Société Smeerkaas met Hervekaas 150 g,https://cdn.carrefour.eu/160_05729074_5411021103512_00.jpeg,"4,29€",Per stuk,"28,60€",/kg
580,Pur Natur Bio Yoghurt Mager 500 g,https://cdn.carrefour.eu/160_05740887_5412971063000_00.jpeg,"2,23€",Per stuk,"4,46€",/kg
581,Öing Halfvolle Kefir 500 g,https://cdn.carrefour.eu/160_05772382_4036300050700_00.jpeg,"1,03€",Per stuk,"2,06€",/kg
582,Boursin Aperitief kaas Smoked Ham Sjalot & Bieslook Rolls 100 g,https://cdn.carrefour.eu/160_05718640_3073781057027_00.jpeg,"5,69€",Per stuk,"56,90€",/kg
583,Dilea Zero Lactose Mozzarella 125 g,https://cdn.carrefour.eu/160_05730291_5410298086634_00.jpeg,"2,34€",Per stuk,"18,72€",/kg
584,Kiri Smeerkaas met zachte geitenkaas 8 porties 144 g,https://cdn.carrefour.eu/160_05770284_3073781035438_00.jpeg,"3,69€",Per stuk,"25,63€",/kg
585,Passendale Classic 5 Sneetjes 190 g,https://cdn.carrefour.eu/160_05936437_5410942104158_00.jpeg,"3,49€",Per stuk,"18,37€",/kg
586,Activia Yoghurt Perzik 0% met Probiotica 4 x 125 g,https://cdn.carrefour.eu/160_05788073_5410146419225_00.jpeg,"2,39€",Per stuk,"4,78€",/kg
587,Activia Yoghurt Vanillesmaak met Probiotica 4 x 125 g,https://cdn.carrefour.eu/160_05788092_3033491351082_00.jpeg,"1,86€",Per stuk,"3,72€",/kg
588,Activia Yoghurt Natuur met Probiotica 4 x 125 g,https://cdn.carrefour.eu/160_05788093_5410146415999_00.jpeg,"1,75€",Per stuk,"3,50€",/kg
589,Monte 70 g,https://cdn.carrefour.eu/160_05877883_4014500514468_00.jpeg,"1,46€",Per stuk,"20,86€",/kg
590,Actimel Drinkyoghurt Original ondersteunt Immuniteit 8 x 100 g,https://cdn.carrefour.eu/160_05938209_5410146416583_00.jpeg,"4,29€",Per stuk,"5,36€",/kg
591,Actimel Drinkyoghurt Aardbei ondersteunt Immuniteit 8 x 100 g,https://cdn.carrefour.eu/160_05938210_5410146416606_00.jpeg,"4,29€",Per stuk,"5,36€",/kg
592,Pur Natur Bio Verse Melk Vol 1 L,https://cdn.carrefour.eu/160_05218011_5412971007127_00.jpeg,"2,13€",Per stuk,"2,13€",/l
593,Le Petit Galopin Geitenkaas met Spek 150 g,https://cdn.carrefour.eu/160_05220171_5413518222270_00.jpeg,"4,00€",Per stuk,"26,67€",/kg
594,Maredsous Kaas Sneden Sensation 170 g,https://cdn.carrefour.eu/160_05322463_3073781037296_00.jpeg,"3,59€",Per stuk,"21,12€",/kg
595,Bladerdeeg 230 g,https://cdn.carrefour.eu/160_05355306_3560070959686_00.jpeg,"0,69€",Per stuk,"3,00€",/kg
596,Entre Mont Franse Emmental 10 Sneetje 150 g,https://cdn.carrefour.eu/160_05385111_3123930617609_00.jpeg,"4,15€",Per stuk,"27,67€",/kg
597,Campina Halfvolle Weidemelk  8 x 1 L,https://cdn.carrefour.eu/160_05411050_5410438017559_00.jpeg,"10,19€",Per pak,"1,27€",/l
598,Campina Halfvolle Weidemelk 1 L,https://cdn.carrefour.eu/160_05412315_5410438010031_00.jpeg,"1,28€",Per stuk,"1,28€",/l
599,Danette Dessert Crème Vanillesmaak 8 x 125 g,https://cdn.carrefour.eu/160_04821037_5410146962479_00.jpeg,"3,75€",Per stuk,"3,75€",/kg
600,Brugge d'Or Blok 250 g,https://cdn.carrefour.eu/160_04833080_5413721116052_00.jpeg,"4,55€",Per stuk,"18,20€",/kg
601,Pur Natur Bio Yoghurt Framboos 160 g,https://cdn.carrefour.eu/160_04909892_5412971004652_00.jpeg,"1,63€",Per stuk,"10,19€",/kg
602,St Môret Léger 8% V.G. 150 g,https://cdn.carrefour.eu/160_04917343_3272770093583_00.jpeg,"4,25€",Per stuk,"28,33€",/kg
603,Danette Dessert Crème Pistache Smaak 4 x 125 g,https://cdn.carrefour.eu/160_04928288_3033490112134_00.jpeg,"2,82€",Per stuk,"5,64€",/kg
604,Simpl Volle Plattekaas 500 g,https://cdn.carrefour.eu/160_04932396_5400101012356_00.jpeg,"1,15€",Per stuk,"2,30€",/kg
605,Campina 0% Weidemelk 6 x 500ml,https://cdn.carrefour.eu/160_04946132_5410438028722_00.jpeg,"6,09€",Per pak,"2,03€",/l
606,Simpl Petit Suisse Natuur 6 x 60 g,https://cdn.carrefour.eu/160_04974747_5400101201156_00.jpeg,"0,93€",Per stuk,"2,58€",/kg
607,Dilea Zero Lactose Emmental Sneetjes 150 g,https://cdn.carrefour.eu/160_05066807_5410298059812_00.jpeg,"4,25€",Per stuk,"28,33€",/kg
608,Nestlé Groeimelk Granen vanaf 1 Jaar 6 x 1 L,https://cdn.carrefour.eu/160_04808171_8410100142746_00.jpeg,"12,54€",Per pak,"2,09€",/l
609,Le Marin Half Gezouten Boter 250 g,https://cdn.carrefour.eu/160_04826958_3114270300214_00.jpeg,"4,29€",Per stuk,"17,16€",/kg
610,La Laitière Pudding Vanille van Madagascar  4 x 115 g,https://cdn.carrefour.eu/160_04850965_3023290037751_00.jpeg,"3,29€",Per stuk,"7,15€",/kg
611,Carrefour Bio Franse Emmentaler met Rauwe Melk blok,https://cdn.carrefour.eu/160_04947914_2786478000000_00.jpeg,"
Max.3,35€",Per stuk,"12,90€",/kg
612,Yoghurts Abrikoos Perzik Aardbei Ananas Kers Braam 2 x (6 x 125 g),https://cdn.carrefour.eu/160_05073840_3560071227814_00.jpeg,"2,39€",Per stuk,"1,59€",/kg
613,Passendale Caractère 5 Sneetjes 175 g,https://cdn.carrefour.eu/160_05081290_5410942172003_00.jpeg,"3,89€",Per stuk,"23,14€",/kg
614,Chèvrardennes Buchardennes Natuur 100 g,https://cdn.carrefour.eu/160_05105785_5410863015908_00.jpeg,"3,09€",Per stuk,"30,90€",/kg
615,ChèvrArdennes Honing 150 g,https://cdn.carrefour.eu/160_05105818_5410863015915_00.jpeg,"3,25€",Per stuk,"21,67€",/kg
616,Philadelphia Smeerkaas Bieslook 185 g,https://cdn.carrefour.eu/160_05185277_7622300316396_00.jpeg,"1,81€",Per stuk,"9,78€",/kg
617,Boursin Cuisine culinaire specialiteit Knoflook & Fijne Kruiden 240 g,https://cdn.carrefour.eu/160_05564933_3073781056150_00.jpeg,"2,80€",Per stuk,"11,67€",/kg
618,Rians La Chèvre Yaourt Nature 4 x 120 g,https://cdn.carrefour.eu/160_05611415_3184670004500_00.jpeg,"3,59€",Per stuk,"7,48€",/kg
619,Dilea Brie Zero Lactose 125 g,https://cdn.carrefour.eu/160_05632277_5410298086610_00.jpeg,"4,75€",Per stuk,"38,00€",/kg
620,Dilea Zero Lactose Abdijkaas Sneetjes 150 g,https://cdn.carrefour.eu/160_05632418_5410298059881_00.jpeg,"4,25€",Per stuk,"28,33€",/kg
621,Président Petit Camembert Boterham 135 g,https://cdn.carrefour.eu/160_05704778_3228023150039_00.jpeg,"2,88€",Per stuk,"21,33€",/kg
622,Boursin Cuisine culinaire specialiteit Tomaat & Mediterrane Kruiden 240 g,https://cdn.carrefour.eu/160_05564936_3073781056198_00.jpeg,"4,49€",Per stuk,"18,71€",/kg
623,Dilea Zero Lactose Natuur 4 x 125 g,https://cdn.carrefour.eu/160_05495812_5410298086702_00.jpeg,"4,35€",Per stuk,"8,70€",/kg
624,Smeltkaas 10 Sneetjes 200 g,https://cdn.carrefour.eu/160_05577679_3560070799305_00.jpeg,"0,89€",Per stuk,"4,45€",/kg
625,Lactel Bio Natuurlijke Volle Melk 1 L,https://cdn.carrefour.eu/160_05586480_3428272200077_00.jpeg,"2,15€",Per stuk,"2,15€",/l
626,Lactel Lichte Start Melk met 1.2% V.G. 6 x 50 cl,https://cdn.carrefour.eu/160_05576146_3428273000041_00.jpeg,"8,25€",Per pak,"2,86€",/l
627,Galbani Mozzarella Light 125 g,https://cdn.carrefour.eu/160_05568924_8000430137019_00.jpeg,"1,99€",Per stuk,"15,92€",/kg
628,Solo | Pâtisserie | 250g,https://cdn.carrefour.eu/160_05550997_8719200035386_00.jpeg,"2,29€",Per stuk,"9,16€",/kg
629,Alpro Greek Style Natuur 400g,https://cdn.carrefour.eu/160_05681394_5411188121213_00.jpeg,"2,40€",Per stuk,"6,00€",/kg
630,Yoplait Yop Aardbeismaak Petit 6 x 180 g,https://cdn.carrefour.eu/160_05722249_3329770071872_00.jpeg,"4,75€",Per stuk,"4,40€",/kg
631,l'Atelier de Châteaubourg Sélection d'Auvergne 0.355 kg,https://cdn.carrefour.eu/160_05339680_3529380012443_00.jpeg,"10,00€",Per stuk,"28,17€",/kg
632,Galbani Ricotta 100 g,https://cdn.carrefour.eu/160_05440076_80508052_00.jpeg,"1,36€",Per stuk,"13,60€",/kg
633,l'Atelier de Châteaubourg Sélection de Savoie Dauphiné 0.260 kg,https://cdn.carrefour.eu/160_05339681_3529380012450_00.jpeg,"9,00€",Per stuk,"34,62€",/kg
634,Yoplait Yop Aardbeismaak Mini 8 x 100 g,https://cdn.carrefour.eu/160_05329718_3329770071841_00.jpeg,"4,39€",Per stuk,"5,49€",/kg
635,Alpro Plantaardige Haverdrink Natuur ZTS 1L,https://cdn.carrefour.eu/160_05473913_5411188115366_00.jpeg,"3,05€",Per stuk,"3,05€",/l
636,Alpro Plantaardige Kokosnootdrink Natuur 1L,https://cdn.carrefour.eu/160_05473914_5411188116592_00.jpeg,"2,59€",Per stuk,"2,59€",/l
637,Vitalinea Dessert Crème Vanillesmaak 0.9% Vet 4 x 120 g,https://cdn.carrefour.eu/160_05469523_5410146414312_00.jpeg,"3,35€",Per stuk,"6,98€",/kg
638,Joyvalle Volle Melk 6 x 0.2 L,https://cdn.carrefour.eu/160_05464108_5410401011867_00.jpeg,"3,79€",Per stuk,"3,16€",/l
639,Dilea Zero Lactose Licht Room 20 cl,https://cdn.carrefour.eu/160_05435782_5410298086474_00.jpeg,"2,37€",Per stuk,"11,85€",/l
640,Alpro Plantaardige Amandeldrink Natuur Zonder Suikers 1L,https://cdn.carrefour.eu/160_05469687_5411188112709_00.jpeg,"2,69€",Per stuk,"2,69€",/l
641,Père Joseph Original Abdijkaas Sneetjes 175 g,https://cdn.carrefour.eu/160_05552610_5410942114058_00.jpeg,"3,99€",Per stuk,"22,80€",/kg
642,Pur Natur Bio Yoghurt Woudvruchten 500 g,https://cdn.carrefour.eu/160_05446176_5412971016112_00.jpeg,"3,25€",Per stuk,"6,50€",/kg
643,Landana MOSTERD plakken 150 g,https://cdn.carrefour.eu/160_05456583_8711842072507_00.jpeg,"3,05€",Per stuk,"20,33€",/kg
644,Heks'nkaas Original 200 g,https://cdn.carrefour.eu/160_05474423_8718719170151_00.jpeg,"3,59€",Per stuk,"17,95€",/kg
645,Benecol Natuur 8 x 67.5 g,https://cdn.carrefour.eu/160_05481571_6411200111870_00.jpeg,"6,95€",Per stuk,"12,66€",/l
646,Campina Lichte Culinaire Room 4% Vet 2 x 250 ml,https://cdn.carrefour.eu/160_05058112_5410438031104_00.jpeg,"3,45€",Per pak,"6,90€",/l
647,Benecol Aardbei 8 x 67.5 g,https://cdn.carrefour.eu/160_05058121_5055940100612_00.jpeg,"6,95€",Per stuk,"13,63€",/kg
648,Chèvrardennes Buchardennes Natuur 100 g,https://cdn.carrefour.eu/160_05105785_5410863015908_00.jpeg,"3,09€",Per stuk,"30,90€",/kg
649,ChèvrArdennes Honing 150 g,https://cdn.carrefour.eu/160_05105818_5410863015915_00.jpeg,"3,25€",Per stuk,"21,67€",/kg
650,Philadelphia Smeerkaas Bieslook 185 g,https://cdn.carrefour.eu/160_05185277_7622300316396_00.jpeg,"1,81€",Per stuk,"9,78€",/kg
651,NESTLE Room 23% VG 169 ml,https://cdn.carrefour.eu/160_05224605_5410001030008_00.jpeg,"1,86€",Per stuk,"10,94€",/kg
652,Les Fermiers du Rocamadour Rocamadour Fermier au Lait Cru x 2 70 g,https://cdn.carrefour.eu/160_05245215_3440597000002_00.jpeg,"3,00€",Per stuk,"42,86€",/kg
653,Brugge Belegen Kubus 150 g,https://cdn.carrefour.eu/160_05332639_5413721113068_00.jpeg,"5,15€",Per stuk,"34,33€",/kg
654,Alpro Plantaardige Amandeldrink Pure Chocolade 1L,https://cdn.carrefour.eu/160_05352792_5411188114666_00.jpeg,"3,55€",Per stuk,"3,55€",/l
655,Chalet Selection Smeltkaas Assortiment 12 Port. 170 g,https://cdn.carrefour.eu/160_05362237_7610900045723_00.jpeg,"4,59€",Per stuk,"27,00€",/kg
656,Chalet Crème de Gruyère Smeltkaas 6 Port. 140 g,https://cdn.carrefour.eu/160_05362301_7610900045747_00.jpeg,"5,09€",Per stuk,"36,36€",/kg
657,Maredsous Smeerkaas Crème de Fagotin 200 g,https://cdn.carrefour.eu/160_05171475_3073781001273_00.jpeg,"3,09€",Per stuk,"15,45€",/kg
658,Alpro Plantaardige Amandeldrink Natuur 1L,https://cdn.carrefour.eu/160_05211629_5411188110835_00.jpeg,"2,39€",Per stuk,"2,39€",/l
659,Paysan Breton De Opgeklopte Kaas Madame Loïk Stukjes Walnoten 150 g,https://cdn.carrefour.eu/160_05216405_3236240071914_00.jpeg,"3,29€",Per stuk,"21,93€",/kg
660,Cheestrings Original 8 x 21 g,https://cdn.carrefour.eu/160_05227639_5011069131791_00.jpeg,"4,55€",Per stuk,"27,08€",/kg
661,Rookkaas met Ham 150 g,https://cdn.carrefour.eu/160_05265420_5410834494855_00.jpeg,"3,39€",Per stuk,"22,60€",/kg
662,Pur Natur Bio Yoghurt 150 g,https://cdn.carrefour.eu/160_05266396_5412971116652_00.jpeg,"0,94€",Per stuk,"6,27€",/kg
663,Président Brie 10 x 34 g,https://cdn.carrefour.eu/160_05274843_3228022120064_00.jpeg,"6,49€",Per stuk,"19,09€",/kg
664,Rians La Faisselle et Son Coulis Framboise 2 x 120 g,https://cdn.carrefour.eu/160_05319359_3184670001882_00.jpeg,"2,89€",Per stuk,"12,46€",/kg
665,Passendale Lightesse 5 Sneetjes 175 g,https://cdn.carrefour.eu/160_05340021_5410942108156_00.jpeg,"3,49€",Per stuk,"19,94€",/kg
666,Activia Yoghurt Rode Vruchten 0% met Probiotica 8 x 125 g,https://cdn.carrefour.eu/160_05351256_5410146419218_00.jpeg,"5,25€",Per stuk,"5,25€",/kg
667,Chalet Crème de Gruyère Smeltkaas 12 Port. 170 g,https://cdn.carrefour.eu/160_05361739_7610900045730_00.jpeg,"5,25€",Per stuk,"30,88€",/kg
668,Alpro Plantaardig Alternatief Voor Yoghurt Soja Kers 500g,https://cdn.carrefour.eu/160_05385363_5411188111078_00.jpeg,"2,55€",Per stuk,"5,10€",/kg
669,Nazareth Kaas Sneetjes zonder Korst 200 g,https://cdn.carrefour.eu/160_05386679_5413721141139_00.jpeg,"4,39€",Per stuk,"21,95€",/kg
670,Vache Bleue Cheddar 150 g,https://cdn.carrefour.eu/160_05395637_5410298050529_00.jpeg,"4,85€",Per stuk,"32,33€",/kg
671,Fairebel Volle Melk Origineel 6 x 1 L,https://cdn.carrefour.eu/160_05396006_5425027280160_00.jpeg,"7,49€",Per pak,"1,25€",/l
672,Alpro Plantaardige Kokosnootdrink Natuur 1L,https://cdn.carrefour.eu/160_05473914_5411188116592_00.jpeg,"2,59€",Per stuk,"2,59€",/l
673,Vitalinea Dessert Crème Vanillesmaak 0.9% Vet 4 x 120 g,https://cdn.carrefour.eu/160_05469523_5410146414312_00.jpeg,"3,35€",Per stuk,"6,98€",/kg
674,Joyvalle Volle Melk 6 x 0.2 L,https://cdn.carrefour.eu/160_05464108_5410401011867_00.jpeg,"3,79€",Per stuk,"3,16€",/l
675,Dilea Zero Lactose Licht Room 20 cl,https://cdn.carrefour.eu/160_05435782_5410298086474_00.jpeg,"2,37€",Per stuk,"11,85€",/l
676,Alpro Plantaardige Amandeldrink Natuur Zonder Suikers 1L,https://cdn.carrefour.eu/160_05469687_5411188112709_00.jpeg,"2,69€",Per stuk,"2,69€",/l
677,Père Joseph Original Abdijkaas Sneetjes 175 g,https://cdn.carrefour.eu/160_05552610_5410942114058_00.jpeg,"3,99€",Per stuk,"22,80€",/kg
678,Pur Natur Bio Yoghurt Woudvruchten 500 g,https://cdn.carrefour.eu/160_05446176_5412971016112_00.jpeg,"3,25€",Per stuk,"6,50€",/kg
679,Landana MOSTERD plakken 150 g,https://cdn.carrefour.eu/160_05456583_8711842072507_00.jpeg,"3,05€",Per stuk,"20,33€",/kg
